model,chunk_size,chunk_overlap,query_id,query,family,language,extra_docs,trial,top1_score,top10_mean_score,iaea_priority_top10,first_iaea_rank
sentence-transformers/all-MiniLM-L6-v2,1500,150,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,10,6,0.2703034579753876,0.2583443522453308,0.8,1
sentence-transformers/all-MiniLM-L6-v2,1500,150,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,10,7,0.2703034579753876,0.25693637132644653,0.8,1
sentence-transformers/all-MiniLM-L6-v2,1500,150,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,10,8,0.2703034579753876,0.2554081678390503,0.9,1
sentence-transformers/all-MiniLM-L6-v2,1500,150,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,10,9,0.33467811346054077,0.29860833287239075,0.0,11
sentence-transformers/all-MiniLM-L6-v2,1500,150,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,15,0,0.2703034579753876,0.2604372799396515,0.7,1
sentence-transformers/all-MiniLM-L6-v2,1500,150,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,15,1,0.2703034579753876,0.25490444898605347,0.9,1
sentence-transformers/all-MiniLM-L6-v2,1500,150,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,15,2,0.2703034579753876,0.2603667378425598,0.7,1
sentence-transformers/all-MiniLM-L6-v2,1500,150,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,15,3,0.2703034579753876,0.25450989603996277,0.8,1
sentence-transformers/all-MiniLM-L6-v2,1500,150,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,15,4,0.2703034579753876,0.2558351457118988,0.8,1
sentence-transformers/all-MiniLM-L6-v2,1500,150,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,15,5,0.33467811346054077,0.29860833287239075,0.0,11
sentence-transformers/all-MiniLM-L6-v2,1500,150,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,15,6,0.2703034579753876,0.256483256816864,0.8,1
sentence-transformers/all-MiniLM-L6-v2,1500,150,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,15,7,0.33467811346054077,0.29860833287239075,0.0,11
sentence-transformers/all-MiniLM-L6-v2,1500,150,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,15,8,0.2703034579753876,0.2583957314491272,0.7,1
sentence-transformers/all-MiniLM-L6-v2,1500,150,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,15,9,0.2703034579753876,0.2561149001121521,0.8,1
sentence-transformers/all-MiniLM-L6-v2,1500,150,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,20,0,0.2703034579753876,0.2554081678390503,0.9,1
sentence-transformers/all-MiniLM-L6-v2,1500,150,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,20,1,0.2703034579753876,0.25958555936813354,0.7,1
sentence-transformers/all-MiniLM-L6-v2,1500,150,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,20,2,0.2703034579753876,0.2583957314491272,0.7,1
sentence-transformers/all-MiniLM-L6-v2,1500,150,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,20,3,0.33467811346054077,0.29860833287239075,0.0,11
sentence-transformers/all-MiniLM-L6-v2,1500,150,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,20,4,0.33467811346054077,0.29860833287239075,0.0,11
sentence-transformers/all-MiniLM-L6-v2,1500,150,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,20,5,0.2703034579753876,0.2615906298160553,0.6,1
sentence-transformers/all-MiniLM-L6-v2,1500,150,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,20,6,0.2703034579753876,0.26136085391044617,0.6,1
sentence-transformers/all-MiniLM-L6-v2,1500,150,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,20,7,0.33467811346054077,0.29860833287239075,0.0,11
sentence-transformers/all-MiniLM-L6-v2,1500,150,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,20,8,0.33467811346054077,0.29860833287239075,0.0,11
sentence-transformers/all-MiniLM-L6-v2,1500,150,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,20,9,0.2703034579753876,0.25958555936813354,0.7,1
sentence-transformers/all-MiniLM-L6-v2,1500,150,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,25,0,0.33467811346054077,0.29860833287239075,0.0,11
sentence-transformers/all-MiniLM-L6-v2,1500,150,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,25,1,0.33467811346054077,0.29860833287239075,0.0,11
sentence-transformers/all-MiniLM-L6-v2,1500,150,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,25,2,0.2703034579753876,0.25958555936813354,0.7,1
sentence-transformers/all-MiniLM-L6-v2,1500,150,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,25,3,0.2703034579753876,0.2612299919128418,0.7,1
sentence-transformers/all-MiniLM-L6-v2,1500,150,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,25,4,0.33467811346054077,0.29860833287239075,0.0,11
sentence-transformers/all-MiniLM-L6-v2,1500,150,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,25,5,0.33467811346054077,0.29860833287239075,0.0,11
sentence-transformers/all-MiniLM-L6-v2,1500,150,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,25,6,0.33467811346054077,0.29860833287239075,0.0,11
sentence-transformers/all-MiniLM-L6-v2,1500,150,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,25,7,0.33467811346054077,0.29860833287239075,0.0,11
sentence-transformers/all-MiniLM-L6-v2,1500,150,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,25,8,0.2703034579753876,0.2604372799396515,0.7,1
sentence-transformers/all-MiniLM-L6-v2,1500,150,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,25,9,0.2703034579753876,0.26136085391044617,0.6,1
sentence-transformers/all-MiniLM-L6-v2,1500,150,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,30,0,0.2703034579753876,0.2600540220737457,0.6,1
sentence-transformers/all-MiniLM-L6-v2,1500,150,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,30,1,0.2703034579753876,0.2569870054721832,0.8,1
sentence-transformers/all-MiniLM-L6-v2,1500,150,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,30,2,0.2703034579753876,0.2604372799396515,0.7,1
sentence-transformers/all-MiniLM-L6-v2,1500,150,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,30,3,0.33467811346054077,0.29860833287239075,0.0,11
sentence-transformers/all-MiniLM-L6-v2,1500,150,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,30,4,0.33467811346054077,0.29860833287239075,0.0,11
sentence-transformers/all-MiniLM-L6-v2,1500,150,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,30,5,0.2703034579753876,0.2600540220737457,0.6,1
sentence-transformers/all-MiniLM-L6-v2,1500,150,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,30,6,0.2703034579753876,0.2604372799396515,0.7,1
sentence-transformers/all-MiniLM-L6-v2,1500,150,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,30,7,0.33467811346054077,0.29860833287239075,0.0,11
sentence-transformers/all-MiniLM-L6-v2,1500,150,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,30,8,0.33467811346054077,0.29860833287239075,0.0,11
sentence-transformers/all-MiniLM-L6-v2,1500,150,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,30,9,0.33467811346054077,0.29860833287239075,0.0,11
sentence-transformers/all-MiniLM-L6-v2,1500,150,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,35,0,0.2703034579753876,0.25958555936813354,0.7,1
sentence-transformers/all-MiniLM-L6-v2,1500,150,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,35,1,0.33467811346054077,0.29860833287239075,0.0,11
sentence-transformers/all-MiniLM-L6-v2,1500,150,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,35,2,0.2703034579753876,0.2603667378425598,0.7,1
sentence-transformers/all-MiniLM-L6-v2,1500,150,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,35,3,0.33467811346054077,0.29860833287239075,0.0,11
sentence-transformers/all-MiniLM-L6-v2,1500,150,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,35,4,0.33467811346054077,0.29860833287239075,0.0,11
sentence-transformers/all-MiniLM-L6-v2,1500,150,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,35,5,0.2703034579753876,0.2615906298160553,0.6,1
sentence-transformers/all-MiniLM-L6-v2,1500,150,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,35,6,0.33467811346054077,0.29860833287239075,0.0,11
sentence-transformers/all-MiniLM-L6-v2,1500,150,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,35,7,0.2703034579753876,0.25693637132644653,0.8,1
sentence-transformers/all-MiniLM-L6-v2,1500,150,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,35,8,0.33467811346054077,0.29860833287239075,0.0,11
sentence-transformers/all-MiniLM-L6-v2,1500,150,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,35,9,0.33467811346054077,0.29860833287239075,0.0,11
sentence-transformers/all-MiniLM-L6-v2,1500,150,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,40,0,0.33467811346054077,0.29860833287239075,0.0,11
sentence-transformers/all-MiniLM-L6-v2,1500,150,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,40,1,0.33467811346054077,0.29860833287239075,0.0,11
sentence-transformers/all-MiniLM-L6-v2,1500,150,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,40,2,0.2703034579753876,0.2615906298160553,0.6,1
sentence-transformers/all-MiniLM-L6-v2,1500,150,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,40,3,0.2703034579753876,0.2615906298160553,0.6,1
sentence-transformers/all-MiniLM-L6-v2,1500,150,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,40,4,0.2703034579753876,0.2615906298160553,0.6,1
sentence-transformers/all-MiniLM-L6-v2,1500,150,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,40,5,0.2703034579753876,0.2615906298160553,0.6,1
sentence-transformers/all-MiniLM-L6-v2,1500,150,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,40,6,0.33467811346054077,0.29860833287239075,0.0,11
sentence-transformers/all-MiniLM-L6-v2,1500,150,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,40,7,0.33467811346054077,0.29860833287239075,0.0,11
sentence-transformers/all-MiniLM-L6-v2,1500,150,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,40,8,0.33467811346054077,0.29860833287239075,0.0,11
sentence-transformers/all-MiniLM-L6-v2,1500,150,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,40,9,0.2703034579753876,0.2615906298160553,0.6,1
sentence-transformers/all-MiniLM-L6-v2,1500,150,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,45,0,0.2703034579753876,0.2615906298160553,0.6,1
sentence-transformers/all-MiniLM-L6-v2,1500,150,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,45,1,0.33467811346054077,0.29860833287239075,0.0,11
sentence-transformers/all-MiniLM-L6-v2,1500,150,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,45,2,0.33467811346054077,0.29860833287239075,0.0,11
sentence-transformers/all-MiniLM-L6-v2,1500,150,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,45,3,0.33467811346054077,0.29860833287239075,0.0,11
sentence-transformers/all-MiniLM-L6-v2,1500,150,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,45,4,0.33467811346054077,0.29860833287239075,0.0,11
sentence-transformers/all-MiniLM-L6-v2,1500,150,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,45,5,0.33467811346054077,0.29860833287239075,0.0,11
sentence-transformers/all-MiniLM-L6-v2,1500,150,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,45,6,0.33467811346054077,0.29860833287239075,0.0,11
sentence-transformers/all-MiniLM-L6-v2,1500,150,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,45,7,0.33467811346054077,0.29860833287239075,0.0,11
sentence-transformers/all-MiniLM-L6-v2,1500,150,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,45,8,0.33467811346054077,0.29860833287239075,0.0,11
sentence-transformers/all-MiniLM-L6-v2,1500,150,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,45,9,0.33467811346054077,0.29860833287239075,0.0,11
sentence-transformers/all-MiniLM-L6-v2,1500,150,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,50,0,0.33467811346054077,0.29860833287239075,0.0,11
sentence-transformers/all-MiniLM-L6-v2,1500,150,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,50,1,0.33467811346054077,0.29860833287239075,0.0,11
sentence-transformers/all-MiniLM-L6-v2,1500,150,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,50,2,0.33467811346054077,0.29860833287239075,0.0,11
sentence-transformers/all-MiniLM-L6-v2,1500,150,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,50,3,0.33467811346054077,0.29860833287239075,0.0,11
sentence-transformers/all-MiniLM-L6-v2,1500,150,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,50,4,0.33467811346054077,0.29860833287239075,0.0,11
sentence-transformers/all-MiniLM-L6-v2,1500,150,obs_sync_zh,中子电流测量高同步通道无时间滞后,observation_derived,zh,50,5,0.33467811346054077,0.29860833287239075,0.0,11
