时间,BL.BL3.3RIC1011MA_VER,BL.BL3.3RIC1012MA_VER,BL.BL3.3RIC1013MA_VER,BL.BL3.3RIC1014MA_VER,BL.BL3.3RIC1015MA_VER,BL.BL3.3RIC1016MA_VER,BL.BL3.3RIC1017MA_VER
2025-01-22 00:47:09,0.3930777907371521,0.6683014035224915,0.7469485402107239,0.7773275375366211,0.8076273798942566,0.8036315441131592,0.6979073882102966
2025-01-22 00:47:08,0.3931695520877838,0.6683328151702881,0.7470107674598694,0.7773818969726562,0.8076112270355225,0.8036431670188904,0.6978837251663208
2025-01-22 00:47:07,0.3932613432407379,0.6683641672134399,0.7470729351043701,0.7774362564086914,0.8075951337814331,0.8036547303199768,0.6978600025177002
2025-01-22 00:47:06,0.39335310459136963,0.6683955788612366,0.7471351623535156,0.7774906158447266,0.807578980922699,0.803666353225708,0.6978363394737244
2025-01-22 00:47:05,0.39344489574432373,0.6684269905090332,0.7471973896026611,0.7775449752807617,0.8075628876686096,0.8036779761314392,0.6978126168251038
2025-01-22 00:47:04,0.39366090297698975,0.6689211130142212,0.7476909756660461,0.7785375118255615,0.8083776831626892,0.8044242858886719,0.6984413862228394
2025-01-22 00:47:03,0.39311903715133667,0.6682341694831848,0.7470617294311523,0.7777706384658813,0.8075321316719055,0.8038893342018127,0.6980260610580444
2025-01-22 00:47:02,0.392577201128006,0.6675472259521484,0.7464324831962585,0.7770037055015564,0.8066865801811218,0.8033543825149536,0.6976106762886047
2025-01-22 00:47:01,0.39293670654296875,0.6681135296821594,0.747025728225708,0.7775554060935974,0.8076126575469971,0.8040412664413452,0.6980096101760864
2025-01-22 00:47:00,0.39329618215560913,0.6686797738075256,0.7476190328598022,0.7781071066856384,0.8085387349128723,0.8047282099723816,0.6984084844589233
2025-01-22 00:46:59,0.3936556875705719,0.6692460775375366,0.7482122778892517,0.7786588072776794,0.8094648122787476,0.8054150938987732,0.698807418346405
2025-01-22 00:46:58,0.39317598938941956,0.6685870885848999,0.7475500702857971,0.777830183506012,0.8077487945556641,0.8044800162315369,0.6982498168945312
2025-01-22 00:46:57,0.392944872379303,0.6681841611862183,0.7471249103546143,0.7774931788444519,0.8076776266098022,0.8041898012161255,0.6980078220367432
2025-01-22 00:46:56,0.3927137851715088,0.6677811741828918,0.7466998100280762,0.7771561741828918,0.8076065182685852,0.8038995862007141,0.6977658271789551
2025-01-22 00:46:55,0.39321810007095337,0.6688926219940186,0.7478411197662354,0.7779374122619629,0.8079378008842468,0.8046823740005493,0.6983094811439514
2025-01-22 00:46:54,0.3929232954978943,0.6681491732597351,0.7474043965339661,0.7774937748908997,0.8078299760818481,0.8040958046913147,0.6978095769882202
2025-01-22 00:46:53,0.3927328586578369,0.6680598855018616,0.7471796274185181,0.7773918509483337,0.8076870441436768,0.8038895130157471,0.6979833245277405
2025-01-22 00:46:52,0.39254239201545715,0.667970597743988,0.7469547986984253,0.7772899270057678,0.8075441718101501,0.8036832213401794,0.6981570720672607
2025-01-22 00:46:51,0.39261698722839355,0.667414128780365,0.74647057056427,0.7770133018493652,0.8072534799575806,0.8039178252220154,0.6979913711547852
2025-01-22 00:46:50,0.393180787563324,0.6683990955352783,0.7471882104873657,0.7774850726127625,0.8076351881027222,0.8040703535079956,0.6981216073036194
2025-01-22 00:46:49,0.3931261897087097,0.6685671210289001,0.7473335862159729,0.7781416773796082,0.8079313039779663,0.8042228817939758,0.6985465884208679
2025-01-22 00:46:48,0.39323529601097107,0.6687566041946411,0.7475670576095581,0.7780146598815918,0.8081367611885071,0.8042293787002563,0.6984454393386841
2025-01-22 00:46:47,0.3933444023132324,0.6689460277557373,0.7478005290031433,0.7778875827789307,0.8083422183990479,0.8042358756065369,0.6983442902565002
2025-01-22 00:46:46,0.39320725202560425,0.668716311454773,0.7475669980049133,0.7776844501495361,0.8081479668617249,0.8040465116500854,0.6982375383377075
2025-01-22 00:46:45,0.3930701017379761,0.6684866547584534,0.7473334670066833,0.7774813175201416,0.8079537153244019,0.803857147693634,0.6981307864189148
2025-01-22 00:46:44,0.3929329812526703,0.668256938457489,0.7470999360084534,0.7772781848907471,0.8077594041824341,0.8036677837371826,0.6980240345001221
2025-01-22 00:46:43,0.3927958309650421,0.6680272221565247,0.7468664050102234,0.7770751118659973,0.8075651526451111,0.8034783601760864,0.6979173421859741
2025-01-22 00:46:42,0.39265868067741394,0.6677975654602051,0.7466328740119934,0.7768719792366028,0.8073709011077881,0.803288996219635,0.6978105902671814
2025-01-22 00:46:41,0.39252156019210815,0.6675678491592407,0.7463994026184082,0.7766688466072083,0.8071765899658203,0.8030996322631836,0.6977038383483887
2025-01-22 00:46:40,0.39238440990448,0.6673381328582764,0.7461658716201782,0.7764657139778137,0.8069823384284973,0.8029102683067322,0.697597086429596
2025-01-22 00:46:39,0.3922472596168518,0.6671084761619568,0.7459323406219482,0.7762625813484192,0.8067880868911743,0.8027209043502808,0.6974903345108032
2025-01-22 00:46:38,0.39211010932922363,0.6668787598609924,0.7456988096237183,0.7760595083236694,0.8065938353538513,0.8025314807891846,0.6973836421966553
2025-01-22 00:46:37,0.39197295904159546,0.6666490435600281,0.7454652786254883,0.7758563756942749,0.8063995838165283,0.8023421168327332,0.6972768902778625
2025-01-22 00:46:36,0.3918358385562897,0.6664193868637085,0.7452317476272583,0.7756532430648804,0.8062052726745605,0.8021527528762817,0.6971701383590698
2025-01-22 00:46:35,0.3916986882686615,0.6661896705627441,0.7449982166290283,0.7754501104354858,0.8060110211372375,0.8019633889198303,0.6970633864402771
2025-01-22 00:46:34,0.3919074833393097,0.6664860844612122,0.7453168630599976,0.7757608294487,0.8063270449638367,0.8022583723068237,0.6972441673278809
2025-01-22 00:46:33,0.3921162784099579,0.666782557964325,0.7456355094909668,0.7760714888572693,0.8066430687904358,0.8025533556938171,0.6974248886108398
2025-01-22 00:46:32,0.3923250734806061,0.667078971862793,0.745954155921936,0.7763822078704834,0.8069590926170349,0.8028483986854553,0.6976056694984436
2025-01-22 00:46:31,0.3925338685512543,0.667375385761261,0.7462728023529053,0.7766928672790527,0.807275116443634,0.8031433820724487,0.6977863907814026
2025-01-22 00:46:30,0.39274266362190247,0.667671799659729,0.7465914487838745,0.7770035862922668,0.8075911402702332,0.8034383654594421,0.6979671716690063
2025-01-22 00:46:29,0.39295142889022827,0.6679682731628418,0.7469100952148438,0.7773142457008362,0.8079071044921875,0.8037333488464355,0.6981478929519653
2025-01-22 00:46:28,0.39316022396087646,0.6682646870613098,0.747228741645813,0.7776249647140503,0.8082231283187866,0.804028332233429,0.6983286738395691
2025-01-22 00:46:27,0.39336901903152466,0.6685611009597778,0.7475473880767822,0.7779356241226196,0.8085391521453857,0.8043233156204224,0.6985093951225281
2025-01-22 00:46:26,0.39357781410217285,0.6688575148582458,0.7478660345077515,0.7782463431358337,0.8088551759719849,0.8046183586120605,0.6986901760101318
2025-01-22 00:46:25,0.39378660917282104,0.6691539883613586,0.7481846809387207,0.7785570025444031,0.809171199798584,0.804913341999054,0.6988708972930908
2025-01-22 00:46:24,0.39399540424346924,0.6694504022598267,0.7485033273696899,0.7788677215576172,0.8094872236251831,0.8052083253860474,0.6990516781806946
2025-01-22 00:46:23,0.39352861046791077,0.6688622832298279,0.7478179335594177,0.7782690525054932,0.8087668418884277,0.8045153021812439,0.6988298892974854
2025-01-22 00:46:22,0.3930617868900299,0.6682741045951843,0.7471324801445007,0.7776703834533691,0.8080464005470276,0.8038223385810852,0.6986081004142761
2025-01-22 00:46:21,0.39259499311447144,0.6676859855651855,0.7464470863342285,0.7770717144012451,0.8073260188102722,0.8031293153762817,0.6983863115310669
2025-01-22 00:46:20,0.39285048842430115,0.6678742170333862,0.7468792200088501,0.7772111892700195,0.8071795701980591,0.8036534190177917,0.6981645226478577
2025-01-22 00:46:19,0.39268848299980164,0.66769939661026,0.7467617392539978,0.7772760391235352,0.8071492910385132,0.8036370873451233,0.6980818510055542
2025-01-22 00:46:18,0.3925265073776245,0.667524516582489,0.7466441988945007,0.777340829372406,0.8071189522743225,0.8036208152770996,0.6979991793632507
2025-01-22 00:46:17,0.392364501953125,0.6673496961593628,0.7465267181396484,0.7774056792259216,0.8070886731147766,0.8036044836044312,0.6979165077209473
2025-01-22 00:46:16,0.39228400588035583,0.6673258543014526,0.7462666034698486,0.7770427465438843,0.8068321943283081,0.8032546043395996,0.6977118253707886
2025-01-22 00:46:15,0.39220350980758667,0.6673020720481873,0.746006429195404,0.7766798138618469,0.8065757751464844,0.8029047250747681,0.6975072026252747
2025-01-22 00:46:14,0.39232707023620605,0.6674782037734985,0.7462083101272583,0.7768094539642334,0.806856095790863,0.8031440377235413,0.6975761651992798
2025-01-22 00:46:13,0.3924506604671478,0.667654275894165,0.7464101314544678,0.7769390940666199,0.8071364164352417,0.8033833503723145,0.6976451873779297
2025-01-22 00:46:12,0.3925742506980896,0.6678303480148315,0.746612012386322,0.7770687341690063,0.8074166774749756,0.8036226034164429,0.6977141499519348
2025-01-22 00:46:11,0.392697811126709,0.6680064797401428,0.7468138933181763,0.7771983742713928,0.8076969981193542,0.8038619160652161,0.6977831125259399
2025-01-22 00:46:10,0.39424848556518555,0.6706743836402893,0.7498217821121216,0.7801374197006226,0.8097906708717346,0.8055149912834167,0.6993659138679504
2025-01-22 00:46:09,0.39397311210632324,0.6690664887428284,0.7478119134902954,0.7778056859970093,0.807816207408905,0.8042858839035034,0.6980097889900208
2025-01-22 00:46:08,0.39377474784851074,0.6689475774765015,0.7478407621383667,0.777724027633667,0.8076590299606323,0.8041594624519348,0.698136568069458
2025-01-22 00:46:07,0.39357641339302063,0.6688287258148193,0.747869610786438,0.7776424288749695,0.8075019121170044,0.8040330410003662,0.6982632875442505
2025-01-22 00:46:06,0.39301741123199463,0.6683639287948608,0.7473006248474121,0.777472972869873,0.8076125979423523,0.8039066195487976,0.6978716850280762
2025-01-22 00:46:05,0.39344322681427,0.6688963770866394,0.7479957342147827,0.7782715559005737,0.8084789514541626,0.8047692179679871,0.6985242366790771
2025-01-22 00:46:04,0.393869012594223,0.669428825378418,0.7486907839775085,0.7790701985359192,0.8093453049659729,0.8056318163871765,0.6991767883300781
2025-01-22 00:46:03,0.3932831883430481,0.6687973141670227,0.7477771043777466,0.7778787016868591,0.808123767375946,0.804613471031189,0.6983529329299927
2025-01-22 00:46:02,0.39269739389419556,0.6681658029556274,0.7468634843826294,0.7766872048377991,0.8069022297859192,0.8035951256752014,0.6975290775299072
2025-01-22 00:46:01,0.3925020396709442,0.6677354574203491,0.7464053630828857,0.7762758135795593,0.8068581819534302,0.8030962944030762,0.6974797248840332
2025-01-22 00:46:00,0.39230668544769287,0.6673051118850708,0.7459471821784973,0.7758644223213196,0.8068140745162964,0.8025975227355957,0.6974303126335144
2025-01-22 00:45:59,0.3935478925704956,0.6688954830169678,0.7476090788841248,0.7778981924057007,0.8077558279037476,0.8046048879623413,0.698559582233429
2025-01-22 00:45:58,0.3928481936454773,0.6684134006500244,0.7471163272857666,0.7774044871330261,0.8075113296508789,0.8038036823272705,0.6982380151748657
2025-01-22 00:45:57,0.3931177854537964,0.6680477857589722,0.7472394704818726,0.7773283123970032,0.8073735237121582,0.8041089177131653,0.698355495929718
2025-01-22 00:45:56,0.3929324746131897,0.6679819822311401,0.7469595670700073,0.7769119739532471,0.8070399761199951,0.8035411834716797,0.697969913482666
2025-01-22 00:45:55,0.3927471935749054,0.6679161787033081,0.7466796040534973,0.7764956951141357,0.806706428527832,0.8029733896255493,0.6975843906402588
2025-01-22 00:45:54,0.39276179671287537,0.6679940819740295,0.7470421195030212,0.7771279215812683,0.807162880897522,0.8039134740829468,0.6982132792472839
2025-01-22 00:45:53,0.39256370067596436,0.6678345203399658,0.7466769218444824,0.776587188243866,0.8067746758460999,0.8032292723655701,0.6976463198661804
2025-01-22 00:45:52,0.39280399680137634,0.6684951186180115,0.747650682926178,0.7781423926353455,0.8081520795822144,0.8046820163726807,0.6986814141273499
