scope,extra_docs,trial,query_tag,lang,query,pool_docs,pool_chunks,iaea_docs,extra_sampled,top1_score,top3_mean_score,top10_mean_score,max_score,iaea_count_topk,iaea_purity_topk,first_iaea_rank,retrieved_k,top_k
IAEA_plus_45,45,2,phrase,zh,中子测量电流,58,25183,13,45,0.6668984889984131,0.665848950544993,0.6637376248836517,0.6668984889984131,0,0.0,0,10,10
IAEA_plus_45,45,2,phrase,en,neutron measurement current,58,25183,13,45,0.7035508155822754,0.691765566666921,0.6761546492576599,0.7035508155822754,3,0.3,2,10,10
IAEA_plus_45,45,3,core_term,zh,中子,58,24637,13,45,0.6207481026649475,0.6190477808316549,0.6153469920158386,0.6207481026649475,0,0.0,0,10,10
IAEA_plus_45,45,3,core_term,en,neutron,58,24637,13,45,0.6627007722854614,0.6610876520474752,0.6557642579078674,0.6627007722854614,5,0.5,1,10,10
IAEA_plus_45,45,3,phrase,zh,中子测量电流,58,24637,13,45,0.6668984889984131,0.665848950544993,0.6637376248836517,0.6668984889984131,0,0.0,0,10,10
IAEA_plus_45,45,3,phrase,en,neutron measurement current,58,24637,13,45,0.7035508155822754,0.691765566666921,0.6761546492576599,0.7035508155822754,3,0.3,2,10,10
IAEA_plus_45,45,4,core_term,zh,中子,58,26200,13,45,0.6207481026649475,0.6181416908899943,0.6126197576522827,0.6207481026649475,0,0.0,0,10,10
IAEA_plus_45,45,4,core_term,en,neutron,58,26200,13,45,0.6627007722854614,0.6610876520474752,0.6572360754013061,0.6627007722854614,4,0.4,1,10,10
IAEA_plus_45,45,4,phrase,zh,中子测量电流,58,26200,13,45,0.6654865145683289,0.6633636951446533,0.661283552646637,0.6654865145683289,0,0.0,0,10,10
IAEA_plus_45,45,4,phrase,en,neutron measurement current,58,26200,13,45,0.7035508155822754,0.691765566666921,0.6778311610221863,0.7035508155822754,3,0.3,2,10,10
IAEA_plus_45,45,5,core_term,zh,中子,58,25865,13,45,0.6207481026649475,0.6190477808316549,0.6153469920158386,0.6207481026649475,0,0.0,0,10,10
IAEA_plus_45,45,5,core_term,en,neutron,58,25865,13,45,0.6627007722854614,0.6610876520474752,0.6572360754013061,0.6627007722854614,4,0.4,1,10,10
IAEA_plus_45,45,5,phrase,zh,中子测量电流,58,25865,13,45,0.6668984889984131,0.665848950544993,0.6637708604335785,0.6668984889984131,0,0.0,0,10,10
IAEA_plus_45,45,5,phrase,en,neutron measurement current,58,25865,13,45,0.7035508155822754,0.691765566666921,0.6778311610221863,0.7035508155822754,3,0.3,2,10,10
IAEA_plus_45,45,6,core_term,zh,中子,58,24925,13,45,0.6187288165092468,0.616307278474172,0.6120519042015076,0.6187288165092468,0,0.0,0,10,10
IAEA_plus_45,45,6,core_term,en,neutron,58,24925,13,45,0.6627007722854614,0.6610876520474752,0.6557642579078674,0.6627007722854614,5,0.5,1,10,10
IAEA_plus_45,45,6,phrase,zh,中子测量电流,58,24925,13,45,0.6668984889984131,0.665848950544993,0.6627817451953888,0.6668984889984131,0,0.0,0,10,10
IAEA_plus_45,45,6,phrase,en,neutron measurement current,58,24925,13,45,0.7035508155822754,0.691765566666921,0.6761546492576599,0.7035508155822754,3,0.3,2,10,10
IAEA_plus_45,45,7,core_term,zh,中子,58,28610,13,45,0.6187288165092468,0.616307278474172,0.6122921228408813,0.6187288165092468,0,0.0,0,10,10
IAEA_plus_45,45,7,core_term,en,neutron,58,28610,13,45,0.6627007722854614,0.6610876520474752,0.6572360754013061,0.6627007722854614,4,0.4,1,10,10
IAEA_plus_45,45,7,phrase,zh,中子测量电流,58,28610,13,45,0.6668984889984131,0.665848950544993,0.6632910430431366,0.6668984889984131,0,0.0,0,10,10
IAEA_plus_45,45,7,phrase,en,neutron measurement current,58,28610,13,45,0.7035508155822754,0.691765566666921,0.6778311610221863,0.7035508155822754,3,0.3,2,10,10
IAEA_plus_45,45,8,core_term,zh,中子,58,25806,13,45,0.6207481026649475,0.6190477808316549,0.6153469920158386,0.6207481026649475,0,0.0,0,10,10
IAEA_plus_45,45,8,core_term,en,neutron,58,25806,13,45,0.6627007722854614,0.6610876520474752,0.6572360754013061,0.6627007722854614,4,0.4,1,10,10
IAEA_plus_45,45,8,phrase,zh,中子测量电流,58,25806,13,45,0.6668984889984131,0.665848950544993,0.6637708604335785,0.6668984889984131,0,0.0,0,10,10
IAEA_plus_45,45,8,phrase,en,neutron measurement current,58,25806,13,45,0.7035508155822754,0.691765566666921,0.6778311610221863,0.7035508155822754,3,0.3,2,10,10
IAEA_plus_45,45,9,core_term,zh,中子,58,26402,13,45,0.6207481026649475,0.6190477808316549,0.6153469920158386,0.6207481026649475,0,0.0,0,10,10
IAEA_plus_45,45,9,core_term,en,neutron,58,26402,13,45,0.6627007722854614,0.6610876520474752,0.6572360754013061,0.6627007722854614,4,0.4,1,10,10
IAEA_plus_45,45,9,phrase,zh,中子测量电流,58,26402,13,45,0.6668984889984131,0.665848950544993,0.6637708604335785,0.6668984889984131,0,0.0,0,10,10
IAEA_plus_45,45,9,phrase,en,neutron measurement current,58,26402,13,45,0.7035508155822754,0.691765566666921,0.6778311610221863,0.7035508155822754,3,0.3,2,10,10
IAEA_plus_50,50,0,core_term,zh,中子,63,27987,13,50,0.6207481026649475,0.6190477808316549,0.6153469920158386,0.6207481026649475,0,0.0,0,10,10
IAEA_plus_50,50,0,core_term,en,neutron,63,27987,13,50,0.6627007722854614,0.6610876520474752,0.6557642579078674,0.6627007722854614,5,0.5,1,10,10
IAEA_plus_50,50,0,phrase,zh,中子测量电流,63,27987,13,50,0.6668984889984131,0.665848950544993,0.6637376248836517,0.6668984889984131,0,0.0,0,10,10
IAEA_plus_50,50,0,phrase,en,neutron measurement current,63,27987,13,50,0.7035508155822754,0.691765566666921,0.6761546492576599,0.7035508155822754,3,0.3,2,10,10
IAEA_plus_50,50,1,core_term,zh,中子,63,29413,13,50,0.6207481026649475,0.6190477808316549,0.6153469920158386,0.6207481026649475,0,0.0,0,10,10
IAEA_plus_50,50,1,core_term,en,neutron,63,29413,13,50,0.6627007722854614,0.6610876520474752,0.6552163302898407,0.6627007722854614,4,0.4,1,10,10
IAEA_plus_50,50,1,phrase,zh,中子测量电流,63,29413,13,50,0.6668984889984131,0.665848950544993,0.6637708604335785,0.6668984889984131,0,0.0,0,10,10
IAEA_plus_50,50,1,phrase,en,neutron measurement current,63,29413,13,50,0.7035508155822754,0.691765566666921,0.6778311610221863,0.7035508155822754,3,0.3,2,10,10
IAEA_plus_50,50,2,core_term,zh,中子,63,29535,13,50,0.6207481026649475,0.6190477808316549,0.6153469920158386,0.6207481026649475,0,0.0,0,10,10
IAEA_plus_50,50,2,core_term,en,neutron,63,29535,13,50,0.6627007722854614,0.6610876520474752,0.6572360754013061,0.6627007722854614,4,0.4,1,10,10
IAEA_plus_50,50,2,phrase,zh,中子测量电流,63,29535,13,50,0.6668984889984131,0.665848950544993,0.6637708604335785,0.6668984889984131,0,0.0,0,10,10
IAEA_plus_50,50,2,phrase,en,neutron measurement current,63,29535,13,50,0.7035508155822754,0.691765566666921,0.6778311610221863,0.7035508155822754,3,0.3,2,10,10
IAEA_plus_50,50,3,core_term,zh,中子,63,29491,13,50,0.6207481026649475,0.6190477808316549,0.6153469920158386,0.6207481026649475,0,0.0,0,10,10
IAEA_plus_50,50,3,core_term,en,neutron,63,29491,13,50,0.6627007722854614,0.6610876520474752,0.6572360754013061,0.6627007722854614,4,0.4,1,10,10
IAEA_plus_50,50,3,phrase,zh,中子测量电流,63,29491,13,50,0.6668984889984131,0.665848950544993,0.6637708604335785,0.6668984889984131,0,0.0,0,10,10
IAEA_plus_50,50,3,phrase,en,neutron measurement current,63,29491,13,50,0.7035508155822754,0.691765566666921,0.6778311610221863,0.7035508155822754,3,0.3,2,10,10
IAEA_plus_50,50,4,core_term,zh,中子,63,29543,13,50,0.6207481026649475,0.6190477808316549,0.6153469920158386,0.6207481026649475,0,0.0,0,10,10
IAEA_plus_50,50,4,core_term,en,neutron,63,29543,13,50,0.6627007722854614,0.6610876520474752,0.6572360754013061,0.6627007722854614,4,0.4,1,10,10
IAEA_plus_50,50,4,phrase,zh,中子测量电流,63,29543,13,50,0.6668984889984131,0.665848950544993,0.6637708604335785,0.6668984889984131,0,0.0,0,10,10
IAEA_plus_50,50,4,phrase,en,neutron measurement current,63,29543,13,50,0.7035508155822754,0.691765566666921,0.6778311610221863,0.7035508155822754,3,0.3,2,10,10
IAEA_plus_50,50,5,core_term,zh,中子,63,29548,13,50,0.6207481026649475,0.6190477808316549,0.6153469920158386,0.6207481026649475,0,0.0,0,10,10
IAEA_plus_50,50,5,core_term,en,neutron,63,29548,13,50,0.6627007722854614,0.6610876520474752,0.6572360754013061,0.6627007722854614,4,0.4,1,10,10
IAEA_plus_50,50,5,phrase,zh,中子测量电流,63,29548,13,50,0.6668984889984131,0.665848950544993,0.6637708604335785,0.6668984889984131,0,0.0,0,10,10
IAEA_plus_50,50,5,phrase,en,neutron measurement current,63,29548,13,50,0.7035508155822754,0.691765566666921,0.6778311610221863,0.7035508155822754,3,0.3,2,10,10
IAEA_plus_50,50,6,core_term,zh,中子,63,29362,13,50,0.6207481026649475,0.6190477808316549,0.6153469920158386,0.6207481026649475,0,0.0,0,10,10
IAEA_plus_50,50,6,core_term,en,neutron,63,29362,13,50,0.6627007722854614,0.6610876520474752,0.6572360754013061,0.6627007722854614,4,0.4,1,10,10
IAEA_plus_50,50,6,phrase,zh,中子测量电流,63,29362,13,50,0.6668984889984131,0.665848950544993,0.6637708604335785,0.6668984889984131,0,0.0,0,10,10
IAEA_plus_50,50,6,phrase,en,neutron measurement current,63,29362,13,50,0.7035508155822754,0.691765566666921,0.6778311610221863,0.7035508155822754,3,0.3,2,10,10
IAEA_plus_50,50,7,core_term,zh,中子,63,29308,13,50,0.6207481026649475,0.6190477808316549,0.6153469920158386,0.6207481026649475,0,0.0,0,10,10
IAEA_plus_50,50,7,core_term,en,neutron,63,29308,13,50,0.6627007722854614,0.6610876520474752,0.6572360754013061,0.6627007722854614,4,0.4,1,10,10
IAEA_plus_50,50,7,phrase,zh,中子测量电流,63,29308,13,50,0.6668984889984131,0.665848950544993,0.6637708604335785,0.6668984889984131,0,0.0,0,10,10
IAEA_plus_50,50,7,phrase,en,neutron measurement current,63,29308,13,50,0.7035508155822754,0.691765566666921,0.6778311610221863,0.7035508155822754,3,0.3,2,10,10
IAEA_plus_50,50,8,core_term,zh,中子,63,29491,13,50,0.6207481026649475,0.6190477808316549,0.6153469920158386,0.6207481026649475,0,0.0,0,10,10
IAEA_plus_50,50,8,core_term,en,neutron,63,29491,13,50,0.6627007722854614,0.6610876520474752,0.6572360754013061,0.6627007722854614,4,0.4,1,10,10
IAEA_plus_50,50,8,phrase,zh,中子测量电流,63,29491,13,50,0.6668984889984131,0.665848950544993,0.6637708604335785,0.6668984889984131,0,0.0,0,10,10
IAEA_plus_50,50,8,phrase,en,neutron measurement current,63,29491,13,50,0.7035508155822754,0.691765566666921,0.6778311610221863,0.7035508155822754,3,0.3,2,10,10
IAEA_plus_50,50,9,core_term,zh,中子,63,29526,13,50,0.6207481026649475,0.6190477808316549,0.6153469920158386,0.6207481026649475,0,0.0,0,10,10
IAEA_plus_50,50,9,core_term,en,neutron,63,29526,13,50,0.6627007722854614,0.6610876520474752,0.6572360754013061,0.6627007722854614,4,0.4,1,10,10
IAEA_plus_50,50,9,phrase,zh,中子测量电流,63,29526,13,50,0.6668984889984131,0.665848950544993,0.6637708604335785,0.6668984889984131,0,0.0,0,10,10
IAEA_plus_50,50,9,phrase,en,neutron measurement current,63,29526,13,50,0.7035508155822754,0.691765566666921,0.6778311610221863,0.7035508155822754,3,0.3,2,10,10
IAEA_plus_51,51,0,core_term,zh,中子,64,29590,13,51,0.6207481026649475,0.6190477808316549,0.6153469920158386,0.6207481026649475,0,0.0,0,10,10
IAEA_plus_51,51,0,core_term,en,neutron,64,29590,13,51,0.6627007722854614,0.6610876520474752,0.6572360754013061,0.6627007722854614,4,0.4,1,10,10
IAEA_plus_51,51,0,phrase,zh,中子测量电流,64,29590,13,51,0.6668984889984131,0.665848950544993,0.6637708604335785,0.6668984889984131,0,0.0,0,10,10
IAEA_plus_51,51,0,phrase,en,neutron measurement current,64,29590,13,51,0.7035508155822754,0.691765566666921,0.6778311610221863,0.7035508155822754,3,0.3,2,10,10
IAEA_plus_51,51,1,core_term,zh,中子,64,29590,13,51,0.6207481026649475,0.6190477808316549,0.6153469920158386,0.6207481026649475,0,0.0,0,10,10
IAEA_plus_51,51,1,core_term,en,neutron,64,29590,13,51,0.6627007722854614,0.6610876520474752,0.6572360754013061,0.6627007722854614,4,0.4,1,10,10
IAEA_plus_51,51,1,phrase,zh,中子测量电流,64,29590,13,51,0.6668984889984131,0.665848950544993,0.6637708604335785,0.6668984889984131,0,0.0,0,10,10
IAEA_plus_51,51,1,phrase,en,neutron measurement current,64,29590,13,51,0.7035508155822754,0.691765566666921,0.6778311610221863,0.7035508155822754,3,0.3,2,10,10
IAEA_plus_51,51,2,core_term,zh,中子,64,29590,13,51,0.6207481026649475,0.6190477808316549,0.6153469920158386,0.6207481026649475,0,0.0,0,10,10
IAEA_plus_51,51,2,core_term,en,neutron,64,29590,13,51,0.6627007722854614,0.6610876520474752,0.6572360754013061,0.6627007722854614,4,0.4,1,10,10
IAEA_plus_51,51,2,phrase,zh,中子测量电流,64,29590,13,51,0.6668984889984131,0.665848950544993,0.6637708604335785,0.6668984889984131,0,0.0,0,10,10
IAEA_plus_51,51,2,phrase,en,neutron measurement current,64,29590,13,51,0.7035508155822754,0.691765566666921,0.6778311610221863,0.7035508155822754,3,0.3,2,10,10
IAEA_plus_51,51,3,core_term,zh,中子,64,29590,13,51,0.6207481026649475,0.6190477808316549,0.6153469920158386,0.6207481026649475,0,0.0,0,10,10
IAEA_plus_51,51,3,core_term,en,neutron,64,29590,13,51,0.6627007722854614,0.6610876520474752,0.6572360754013061,0.6627007722854614,4,0.4,1,10,10
IAEA_plus_51,51,3,phrase,zh,中子测量电流,64,29590,13,51,0.6668984889984131,0.665848950544993,0.6637708604335785,0.6668984889984131,0,0.0,0,10,10
IAEA_plus_51,51,3,phrase,en,neutron measurement current,64,29590,13,51,0.7035508155822754,0.691765566666921,0.6778311610221863,0.7035508155822754,3,0.3,2,10,10
IAEA_plus_51,51,4,core_term,zh,中子,64,29590,13,51,0.6207481026649475,0.6190477808316549,0.6153469920158386,0.6207481026649475,0,0.0,0,10,10
IAEA_plus_51,51,4,core_term,en,neutron,64,29590,13,51,0.6627007722854614,0.6610876520474752,0.6572360754013061,0.6627007722854614,4,0.4,1,10,10
IAEA_plus_51,51,4,phrase,zh,中子测量电流,64,29590,13,51,0.6668984889984131,0.665848950544993,0.6637708604335785,0.6668984889984131,0,0.0,0,10,10
IAEA_plus_51,51,4,phrase,en,neutron measurement current,64,29590,13,51,0.7035508155822754,0.691765566666921,0.6778311610221863,0.7035508155822754,3,0.3,2,10,10
IAEA_plus_51,51,5,core_term,zh,中子,64,29590,13,51,0.6207481026649475,0.6190477808316549,0.6153469920158386,0.6207481026649475,0,0.0,0,10,10
IAEA_plus_51,51,5,core_term,en,neutron,64,29590,13,51,0.6627007722854614,0.6610876520474752,0.6572360754013061,0.6627007722854614,4,0.4,1,10,10
IAEA_plus_51,51,5,phrase,zh,中子测量电流,64,29590,13,51,0.6668984889984131,0.665848950544993,0.6637708604335785,0.6668984889984131,0,0.0,0,10,10
IAEA_plus_51,51,5,phrase,en,neutron measurement current,64,29590,13,51,0.7035508155822754,0.691765566666921,0.6778311610221863,0.7035508155822754,3,0.3,2,10,10
IAEA_plus_51,51,6,core_term,zh,中子,64,29590,13,51,0.6207481026649475,0.6190477808316549,0.6153469920158386,0.6207481026649475,0,0.0,0,10,10
IAEA_plus_51,51,6,core_term,en,neutron,64,29590,13,51,0.6627007722854614,0.6610876520474752,0.6572360754013061,0.6627007722854614,4,0.4,1,10,10
IAEA_plus_51,51,6,phrase,zh,中子测量电流,64,29590,13,51,0.6668984889984131,0.665848950544993,0.6637708604335785,0.6668984889984131,0,0.0,0,10,10
IAEA_plus_51,51,6,phrase,en,neutron measurement current,64,29590,13,51,0.7035508155822754,0.691765566666921,0.6778311610221863,0.7035508155822754,3,0.3,2,10,10
IAEA_plus_51,51,7,core_term,zh,中子,64,29590,13,51,0.6207481026649475,0.6190477808316549,0.6153469920158386,0.6207481026649475,0,0.0,0,10,10
IAEA_plus_51,51,7,core_term,en,neutron,64,29590,13,51,0.6627007722854614,0.6610876520474752,0.6572360754013061,0.6627007722854614,4,0.4,1,10,10
IAEA_plus_51,51,7,phrase,zh,中子测量电流,64,29590,13,51,0.6668984889984131,0.665848950544993,0.6637708604335785,0.6668984889984131,0,0.0,0,10,10
IAEA_plus_51,51,7,phrase,en,neutron measurement current,64,29590,13,51,0.7035508155822754,0.691765566666921,0.6778311610221863,0.7035508155822754,3,0.3,2,10,10
IAEA_plus_51,51,8,core_term,zh,中子,64,29590,13,51,0.6207481026649475,0.6190477808316549,0.6153469920158386,0.6207481026649475,0,0.0,0,10,10
IAEA_plus_51,51,8,core_term,en,neutron,64,29590,13,51,0.6627007722854614,0.6610876520474752,0.6572360754013061,0.6627007722854614,4,0.4,1,10,10
IAEA_plus_51,51,8,phrase,zh,中子测量电流,64,29590,13,51,0.6668984889984131,0.665848950544993,0.6637708604335785,0.6668984889984131,0,0.0,0,10,10
IAEA_plus_51,51,8,phrase,en,neutron measurement current,64,29590,13,51,0.7035508155822754,0.691765566666921,0.6778311610221863,0.7035508155822754,3,0.3,2,10,10
IAEA_plus_51,51,9,core_term,zh,中子,64,29590,13,51,0.6207481026649475,0.6190477808316549,0.6153469920158386,0.6207481026649475,0,0.0,0,10,10
IAEA_plus_51,51,9,core_term,en,neutron,64,29590,13,51,0.6627007722854614,0.6610876520474752,0.6572360754013061,0.6627007722854614,4,0.4,1,10,10
IAEA_plus_51,51,9,phrase,zh,中子测量电流,64,29590,13,51,0.6668984889984131,0.665848950544993,0.6637708604335785,0.6668984889984131,0,0.0,0,10,10
IAEA_plus_51,51,9,phrase,en,neutron measurement current,64,29590,13,51,0.7035508155822754,0.691765566666921,0.6778311610221863,0.7035508155822754,3,0.3,2,10,10
